# file...... ../results/ochre_load_3.csv
# date...... Sat Mar  7 01:31:26 2026
# user...... deras
# host...... (null)
# target.... triplex_load 23
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,constant_power_12
2025-01-29 00:58:00 PST,+1791.33+0j
2025-01-29 00:59:00 PST,+1793.06+0j
2025-01-29 01:00:00 PST,+1794.76+0j
2025-01-29 01:01:00 PST,+1796.41+0j
2025-01-29 01:02:00 PST,+1794.92+0j
2025-01-29 01:03:00 PST,+1796.49+0j
2025-01-29 01:04:00 PST,+1798.02+0j
2025-01-29 01:05:00 PST,+1799.52+0j
2025-01-29 01:06:00 PST,+1800.98+0j
2025-01-29 01:07:00 PST,+1802.41+0j
2025-01-29 01:08:00 PST,+1803.8+0j
2025-01-29 01:09:00 PST,+1805.16+0j
2025-01-29 01:10:00 PST,+1806.5+0j
2025-01-29 01:11:00 PST,+1807.8+0j
2025-01-29 01:12:00 PST,+1809.08+0j
2025-01-29 01:13:00 PST,+1810.32+0j
2025-01-29 01:14:00 PST,+297.499+0j
2025-01-29 01:15:00 PST,+297.499+0j
2025-01-29 01:16:00 PST,+297.499+0j
2025-01-29 01:17:00 PST,+297.499+0j
2025-01-29 01:18:00 PST,+297.499+0j
2025-01-29 01:19:00 PST,+297.499+0j
2025-01-29 01:20:00 PST,+297.499+0j
2025-01-29 01:21:00 PST,+297.499+0j
2025-01-29 01:22:00 PST,+297.499+0j
2025-01-29 01:23:00 PST,+297.499+0j
2025-01-29 01:24:00 PST,+297.499+0j
2025-01-29 01:25:00 PST,+297.499+0j
2025-01-29 01:26:00 PST,+297.499+0j
2025-01-29 01:27:00 PST,+297.499+0j
2025-01-29 01:28:00 PST,+297.499+0j
2025-01-29 01:29:00 PST,+297.499+0j
2025-01-29 01:30:00 PST,+297.499+0j
2025-01-29 01:31:00 PST,+297.499+0j
2025-01-29 01:32:00 PST,+297.499+0j
2025-01-29 01:33:00 PST,+297.499+0j
2025-01-29 01:34:00 PST,+297.499+0j
2025-01-29 01:35:00 PST,+297.499+0j
2025-01-29 01:36:00 PST,+297.499+0j
2025-01-29 01:37:00 PST,+297.499+0j
2025-01-29 01:38:00 PST,+297.499+0j
2025-01-29 01:39:00 PST,+297.499+0j
2025-01-29 01:40:00 PST,+297.499+0j
2025-01-29 01:41:00 PST,+297.499+0j
2025-01-29 01:42:00 PST,+297.499+0j
2025-01-29 01:43:00 PST,+297.499+0j
2025-01-29 01:44:00 PST,+297.499+0j
2025-01-29 01:45:00 PST,+297.499+0j
2025-01-29 01:46:00 PST,+297.499+0j
2025-01-29 01:47:00 PST,+297.499+0j
2025-01-29 01:48:00 PST,+297.499+0j
2025-01-29 01:49:00 PST,+297.499+0j
2025-01-29 01:50:00 PST,+297.499+0j
2025-01-29 01:51:00 PST,+297.499+0j
2025-01-29 01:52:00 PST,+297.499+0j
2025-01-29 01:53:00 PST,+297.499+0j
2025-01-29 01:54:00 PST,+297.499+0j
2025-01-29 01:55:00 PST,+297.499+0j
2025-01-29 01:56:00 PST,+297.499+0j
2025-01-29 01:57:00 PST,+297.499+0j
2025-01-29 01:58:00 PST,+297.499+0j
2025-01-29 01:59:00 PST,+1768.01+0j
2025-01-29 02:00:00 PST,+1769.74+0j
2025-01-29 02:01:00 PST,+1771.43+0j
2025-01-29 02:02:00 PST,+1771.53+0j
2025-01-29 02:03:00 PST,+1773.13+0j
2025-01-29 02:04:00 PST,+1774.69+0j
2025-01-29 02:05:00 PST,+1776.2+0j
2025-01-29 02:06:00 PST,+1777.68+0j
2025-01-29 02:07:00 PST,+1779.12+0j
2025-01-29 02:08:00 PST,+1780.53+0j
2025-01-29 02:09:00 PST,+1781.9+0j
2025-01-29 02:10:00 PST,+1783.24+0j
2025-01-29 02:11:00 PST,+1784.55+0j
2025-01-29 02:12:00 PST,+1785.83+0j
2025-01-29 02:13:00 PST,+1787.08+0j
2025-01-29 02:14:00 PST,+1788.3+0j
2025-01-29 02:15:00 PST,+1789.5+0j
2025-01-29 02:16:00 PST,+1790.67+0j
2025-01-29 02:17:00 PST,+1791.81+0j
2025-01-29 02:18:00 PST,+295.963+0j
2025-01-29 02:19:00 PST,+295.963+0j
2025-01-29 02:20:00 PST,+295.963+0j
2025-01-29 02:21:00 PST,+295.963+0j
2025-01-29 02:22:00 PST,+295.963+0j
2025-01-29 02:23:00 PST,+295.963+0j
2025-01-29 02:24:00 PST,+295.963+0j
2025-01-29 02:25:00 PST,+295.963+0j
2025-01-29 02:26:00 PST,+295.963+0j
2025-01-29 02:27:00 PST,+295.963+0j
2025-01-29 02:28:00 PST,+295.963+0j
2025-01-29 02:29:00 PST,+295.963+0j
2025-01-29 02:30:00 PST,+295.963+0j
2025-01-29 02:31:00 PST,+295.963+0j
2025-01-29 02:32:00 PST,+295.963+0j
2025-01-29 02:33:00 PST,+295.963+0j
2025-01-29 02:34:00 PST,+295.963+0j
2025-01-29 02:35:00 PST,+295.963+0j
2025-01-29 02:36:00 PST,+295.963+0j
2025-01-29 02:37:00 PST,+295.963+0j
2025-01-29 02:38:00 PST,+295.963+0j
2025-01-29 02:39:00 PST,+295.963+0j
2025-01-29 02:40:00 PST,+295.963+0j
2025-01-29 02:41:00 PST,+295.963+0j
2025-01-29 02:42:00 PST,+295.963+0j
2025-01-29 02:43:00 PST,+295.963+0j
2025-01-29 02:44:00 PST,+295.963+0j
2025-01-29 02:45:00 PST,+295.963+0j
2025-01-29 02:46:00 PST,+295.963+0j
2025-01-29 02:47:00 PST,+295.963+0j
2025-01-29 02:48:00 PST,+295.963+0j
2025-01-29 02:49:00 PST,+295.963+0j
2025-01-29 02:50:00 PST,+295.963+0j
2025-01-29 02:51:00 PST,+295.963+0j
2025-01-29 02:52:00 PST,+295.963+0j
2025-01-29 02:53:00 PST,+295.963+0j
2025-01-29 02:54:00 PST,+295.963+0j
2025-01-29 02:55:00 PST,+295.963+0j
2025-01-29 02:56:00 PST,+295.963+0j
2025-01-29 02:57:00 PST,+295.963+0j
2025-01-29 02:58:00 PST,+1759.48+0j
2025-01-29 02:59:00 PST,+1761.15+0j
2025-01-29 03:00:00 PST,+1762.78+0j
2025-01-29 03:01:00 PST,+1764.36+0j
2025-01-29 03:02:00 PST,+1763.31+0j
2025-01-29 03:03:00 PST,+1764.81+0j
2025-01-29 03:04:00 PST,+1766.27+0j
2025-01-29 03:05:00 PST,+1767.69+0j
2025-01-29 03:06:00 PST,+1769.07+0j
2025-01-29 03:07:00 PST,+1770.43+0j
2025-01-29 03:08:00 PST,+1771.74+0j
2025-01-29 03:09:00 PST,+1773.03+0j
2025-01-29 03:10:00 PST,+1774.29+0j
2025-01-29 03:11:00 PST,+1775.52+0j
2025-01-29 03:12:00 PST,+1776.72+0j
2025-01-29 03:13:00 PST,+1777.89+0j
2025-01-29 03:14:00 PST,+1779.03+0j
2025-01-29 03:15:00 PST,+1780.15+0j
2025-01-29 03:16:00 PST,+1781.25+0j
2025-01-29 03:17:00 PST,+1782.32+0j
2025-01-29 03:18:00 PST,+293.38+0j
2025-01-29 03:19:00 PST,+293.38+0j
2025-01-29 03:20:00 PST,+293.38+0j
2025-01-29 03:21:00 PST,+293.38+0j
2025-01-29 03:22:00 PST,+293.38+0j
2025-01-29 03:23:00 PST,+293.38+0j
2025-01-29 03:24:00 PST,+293.38+0j
2025-01-29 03:25:00 PST,+293.38+0j
2025-01-29 03:26:00 PST,+293.38+0j
2025-01-29 03:27:00 PST,+293.38+0j
2025-01-29 03:28:00 PST,+293.38+0j
2025-01-29 03:29:00 PST,+293.38+0j
2025-01-29 03:30:00 PST,+293.38+0j
2025-01-29 03:31:00 PST,+293.38+0j
2025-01-29 03:32:00 PST,+293.38+0j
2025-01-29 03:33:00 PST,+293.38+0j
2025-01-29 03:34:00 PST,+293.38+0j
2025-01-29 03:35:00 PST,+293.38+0j
2025-01-29 03:36:00 PST,+293.38+0j
2025-01-29 03:37:00 PST,+293.38+0j
2025-01-29 03:38:00 PST,+293.38+0j
2025-01-29 03:39:00 PST,+293.38+0j
2025-01-29 03:40:00 PST,+293.38+0j
2025-01-29 03:41:00 PST,+293.38+0j
2025-01-29 03:42:00 PST,+293.38+0j
2025-01-29 03:43:00 PST,+293.38+0j
2025-01-29 03:44:00 PST,+293.38+0j
2025-01-29 03:45:00 PST,+293.38+0j
2025-01-29 03:46:00 PST,+293.38+0j
2025-01-29 03:47:00 PST,+293.38+0j
2025-01-29 03:48:00 PST,+293.38+0j
2025-01-29 03:49:00 PST,+293.38+0j
2025-01-29 03:50:00 PST,+293.38+0j
2025-01-29 03:51:00 PST,+293.38+0j
2025-01-29 03:52:00 PST,+293.38+0j
2025-01-29 03:53:00 PST,+293.38+0j
2025-01-29 03:54:00 PST,+293.38+0j
2025-01-29 03:55:00 PST,+1748.53+0j
2025-01-29 03:56:00 PST,+1750.12+0j
2025-01-29 03:57:00 PST,+1751.66+0j
2025-01-29 03:58:00 PST,+1753.16+0j
2025-01-29 03:59:00 PST,+1754.62+0j
2025-01-29 04:00:00 PST,+1756.04+0j
2025-01-29 04:01:00 PST,+1757.43+0j
2025-01-29 04:02:00 PST,+1757.24+0j
2025-01-29 04:03:00 PST,+1758.55+0j
2025-01-29 04:04:00 PST,+1759.83+0j
2025-01-29 04:05:00 PST,+1761.08+0j
2025-01-29 04:06:00 PST,+1762.3+0j
2025-01-29 04:07:00 PST,+1763.49+0j
2025-01-29 04:08:00 PST,+1764.65+0j
2025-01-29 04:09:00 PST,+1765.78+0j
2025-01-29 04:10:00 PST,+1766.89+0j
2025-01-29 04:11:00 PST,+1767.97+0j
2025-01-29 04:12:00 PST,+1769.03+0j
2025-01-29 04:13:00 PST,+1770.07+0j
2025-01-29 04:14:00 PST,+1771.08+0j
2025-01-29 04:15:00 PST,+1772.07+0j
2025-01-29 04:16:00 PST,+1773.03+0j
2025-01-29 04:17:00 PST,+291.843+0j
2025-01-29 04:18:00 PST,+291.843+0j
2025-01-29 04:19:00 PST,+291.843+0j
2025-01-29 04:20:00 PST,+291.843+0j
2025-01-29 04:21:00 PST,+291.843+0j
2025-01-29 04:22:00 PST,+291.843+0j
2025-01-29 04:23:00 PST,+291.843+0j
2025-01-29 04:24:00 PST,+291.843+0j
2025-01-29 04:25:00 PST,+291.843+0j
2025-01-29 04:26:00 PST,+291.843+0j
2025-01-29 04:27:00 PST,+291.843+0j
2025-01-29 04:28:00 PST,+291.843+0j
2025-01-29 04:29:00 PST,+291.843+0j
2025-01-29 04:30:00 PST,+291.843+0j
2025-01-29 04:31:00 PST,+291.843+0j
2025-01-29 04:32:00 PST,+291.843+0j
2025-01-29 04:33:00 PST,+291.843+0j
2025-01-29 04:34:00 PST,+291.843+0j
2025-01-29 04:35:00 PST,+291.843+0j
2025-01-29 04:36:00 PST,+291.843+0j
2025-01-29 04:37:00 PST,+291.843+0j
2025-01-29 04:38:00 PST,+291.843+0j
2025-01-29 04:39:00 PST,+291.843+0j
2025-01-29 04:40:00 PST,+291.843+0j
2025-01-29 04:41:00 PST,+291.843+0j
2025-01-29 04:42:00 PST,+291.843+0j
2025-01-29 04:43:00 PST,+291.843+0j
2025-01-29 04:44:00 PST,+291.843+0j
2025-01-29 04:45:00 PST,+291.843+0j
2025-01-29 04:46:00 PST,+291.843+0j
2025-01-29 04:47:00 PST,+291.843+0j
2025-01-29 04:48:00 PST,+291.843+0j
2025-01-29 04:49:00 PST,+291.843+0j
2025-01-29 04:50:00 PST,+291.843+0j
2025-01-29 04:51:00 PST,+291.843+0j
2025-01-29 04:52:00 PST,+291.843+0j
2025-01-29 04:53:00 PST,+291.843+0j
2025-01-29 04:54:00 PST,+1747.17+0j
2025-01-29 04:55:00 PST,+1748.77+0j
2025-01-29 04:56:00 PST,+1750.34+0j
2025-01-29 04:57:00 PST,+1751.85+0j
2025-01-29 04:58:00 PST,+1753.33+0j
2025-01-29 04:59:00 PST,+1754.77+0j
2025-01-29 05:00:00 PST,+1756.17+0j
2025-01-29 05:01:00 PST,+1757.54+0j
2025-01-29 05:02:00 PST,+293.935+0j
2025-01-29 05:03:00 PST,+293.935+0j
2025-01-29 05:04:00 PST,+293.935+0j
2025-01-29 05:05:00 PST,+293.935+0j
2025-01-29 05:06:00 PST,+293.935+0j
2025-01-29 05:07:00 PST,+293.935+0j
2025-01-29 05:08:00 PST,+293.935+0j
2025-01-29 05:09:00 PST,+293.935+0j
2025-01-29 05:10:00 PST,+293.935+0j
2025-01-29 05:11:00 PST,+293.935+0j
2025-01-29 05:12:00 PST,+293.935+0j
2025-01-29 05:13:00 PST,+293.935+0j
2025-01-29 05:14:00 PST,+293.935+0j
2025-01-29 05:15:00 PST,+293.935+0j
2025-01-29 05:16:00 PST,+293.935+0j
2025-01-29 05:17:00 PST,+293.935+0j
2025-01-29 05:18:00 PST,+293.935+0j
2025-01-29 05:19:00 PST,+293.935+0j
2025-01-29 05:20:00 PST,+293.935+0j
2025-01-29 05:21:00 PST,+293.935+0j
2025-01-29 05:22:00 PST,+293.935+0j
2025-01-29 05:23:00 PST,+293.935+0j
2025-01-29 05:24:00 PST,+293.935+0j
2025-01-29 05:25:00 PST,+293.935+0j
2025-01-29 05:26:00 PST,+293.935+0j
2025-01-29 05:27:00 PST,+293.935+0j
2025-01-29 05:28:00 PST,+293.935+0j
2025-01-29 05:29:00 PST,+293.935+0j
2025-01-29 05:30:00 PST,+293.935+0j
2025-01-29 05:31:00 PST,+293.935+0j
2025-01-29 05:32:00 PST,+293.935+0j
2025-01-29 05:33:00 PST,+293.935+0j
2025-01-29 05:34:00 PST,+293.935+0j
2025-01-29 05:35:00 PST,+293.935+0j
2025-01-29 05:36:00 PST,+293.935+0j
2025-01-29 05:37:00 PST,+293.935+0j
2025-01-29 05:38:00 PST,+293.935+0j
2025-01-29 05:39:00 PST,+293.935+0j
2025-01-29 05:40:00 PST,+293.935+0j
2025-01-29 05:41:00 PST,+293.935+0j
2025-01-29 05:42:00 PST,+293.935+0j
2025-01-29 05:43:00 PST,+293.935+0j
2025-01-29 05:44:00 PST,+293.935+0j
2025-01-29 05:45:00 PST,+293.935+0j
2025-01-29 05:46:00 PST,+293.935+0j
2025-01-29 05:47:00 PST,+293.935+0j
2025-01-29 05:48:00 PST,+293.935+0j
2025-01-29 05:49:00 PST,+293.935+0j
2025-01-29 05:50:00 PST,+293.935+0j
2025-01-29 05:51:00 PST,+293.935+0j
2025-01-29 05:52:00 PST,+293.935+0j
2025-01-29 05:53:00 PST,+293.935+0j
2025-01-29 05:54:00 PST,+293.935+0j
2025-01-29 05:55:00 PST,+293.935+0j
2025-01-29 05:56:00 PST,+293.935+0j
2025-01-29 05:57:00 PST,+293.935+0j
2025-01-29 05:58:00 PST,+293.935+0j
2025-01-29 05:59:00 PST,+293.935+0j
2025-01-29 06:00:00 PST,+293.935+0j
2025-01-29 06:01:00 PST,+293.935+0j
2025-01-29 06:02:00 PST,+299.624+0j
2025-01-29 06:03:00 PST,+299.624+0j
2025-01-29 06:04:00 PST,+299.624+0j
2025-01-29 06:05:00 PST,+299.624+0j
2025-01-29 06:06:00 PST,+299.624+0j
2025-01-29 06:07:00 PST,+299.624+0j
2025-01-29 06:08:00 PST,+299.624+0j
2025-01-29 06:09:00 PST,+299.624+0j
2025-01-29 06:10:00 PST,+299.624+0j
2025-01-29 06:11:00 PST,+299.624+0j
2025-01-29 06:12:00 PST,+299.624+0j
2025-01-29 06:13:00 PST,+299.624+0j
2025-01-29 06:14:00 PST,+299.624+0j
2025-01-29 06:15:00 PST,+299.624+0j
2025-01-29 06:16:00 PST,+299.624+0j
2025-01-29 06:17:00 PST,+299.624+0j
2025-01-29 06:18:00 PST,+299.624+0j
2025-01-29 06:19:00 PST,+299.624+0j
2025-01-29 06:20:00 PST,+299.624+0j
2025-01-29 06:21:00 PST,+299.624+0j
2025-01-29 06:22:00 PST,+299.624+0j
2025-01-29 06:23:00 PST,+299.624+0j
2025-01-29 06:24:00 PST,+299.624+0j
2025-01-29 06:25:00 PST,+299.624+0j
2025-01-29 06:26:00 PST,+5799.69+0j
2025-01-29 06:27:00 PST,+5799.69+0j
2025-01-29 06:28:00 PST,+5799.69+0j
2025-01-29 06:29:00 PST,+5799.69+0j
2025-01-29 06:30:00 PST,+5799.69+0j
2025-01-29 06:31:00 PST,+5799.69+0j
2025-01-29 06:32:00 PST,+5799.69+0j
2025-01-29 06:33:00 PST,+5799.69+0j
2025-01-29 06:34:00 PST,+5799.69+0j
2025-01-29 06:35:00 PST,+5799.69+0j
2025-01-29 06:36:00 PST,+299.624+0j
2025-01-29 06:37:00 PST,+299.624+0j
2025-01-29 06:38:00 PST,+299.624+0j
2025-01-29 06:39:00 PST,+299.624+0j
2025-01-29 06:40:00 PST,+299.624+0j
2025-01-29 06:41:00 PST,+299.624+0j
2025-01-29 06:42:00 PST,+299.624+0j
2025-01-29 06:43:00 PST,+299.624+0j
2025-01-29 06:44:00 PST,+299.624+0j
2025-01-29 06:45:00 PST,+299.624+0j
2025-01-29 06:46:00 PST,+299.624+0j
2025-01-29 06:47:00 PST,+299.624+0j
2025-01-29 06:48:00 PST,+299.624+0j
2025-01-29 06:49:00 PST,+299.624+0j
2025-01-29 06:50:00 PST,+299.624+0j
2025-01-29 06:51:00 PST,+299.624+0j
2025-01-29 06:52:00 PST,+299.624+0j
2025-01-29 06:53:00 PST,+299.624+0j
2025-01-29 06:54:00 PST,+299.624+0j
2025-01-29 06:55:00 PST,+299.624+0j
2025-01-29 06:56:00 PST,+299.624+0j
2025-01-29 06:57:00 PST,+299.624+0j
2025-01-29 06:58:00 PST,+299.624+0j
2025-01-29 06:59:00 PST,+299.624+0j
2025-01-29 07:00:00 PST,+299.624+0j
2025-01-29 07:01:00 PST,+299.624+0j
2025-01-29 07:02:00 PST,+301.128+0j
2025-01-29 07:03:00 PST,+301.128+0j
2025-01-29 07:04:00 PST,+301.128+0j
2025-01-29 07:05:00 PST,+301.128+0j
2025-01-29 07:06:00 PST,+301.128+0j
2025-01-29 07:07:00 PST,+301.128+0j
2025-01-29 07:08:00 PST,+1712.31+0j
2025-01-29 07:09:00 PST,+1714.08+0j
2025-01-29 07:10:00 PST,+1715.79+0j
2025-01-29 07:11:00 PST,+1717.46+0j
2025-01-29 07:12:00 PST,+1719.08+0j
2025-01-29 07:13:00 PST,+1720.66+0j
2025-01-29 07:14:00 PST,+1722.2+0j
2025-01-29 07:15:00 PST,+1723.7+0j
2025-01-29 07:16:00 PST,+1725.17+0j
2025-01-29 07:17:00 PST,+1726.59+0j
2025-01-29 07:18:00 PST,+1727.98+0j
2025-01-29 07:19:00 PST,+1729.34+0j
2025-01-29 07:20:00 PST,+1730.67+0j
2025-01-29 07:21:00 PST,+1731.96+0j
2025-01-29 07:22:00 PST,+1733.22+0j
2025-01-29 07:23:00 PST,+1734.46+0j
2025-01-29 07:24:00 PST,+1735.66+0j
2025-01-29 07:25:00 PST,+1736.84+0j
2025-01-29 07:26:00 PST,+301.128+0j
2025-01-29 07:27:00 PST,+301.128+0j
2025-01-29 07:28:00 PST,+301.128+0j
2025-01-29 07:29:00 PST,+301.128+0j
2025-01-29 07:30:00 PST,+301.128+0j
2025-01-29 07:31:00 PST,+301.128+0j
2025-01-29 07:32:00 PST,+301.128+0j
2025-01-29 07:33:00 PST,+301.128+0j
2025-01-29 07:34:00 PST,+301.128+0j
2025-01-29 07:35:00 PST,+301.128+0j
2025-01-29 07:36:00 PST,+301.128+0j
2025-01-29 07:37:00 PST,+301.128+0j
2025-01-29 07:38:00 PST,+301.128+0j
2025-01-29 07:39:00 PST,+301.128+0j
2025-01-29 07:40:00 PST,+301.128+0j
2025-01-29 07:41:00 PST,+301.128+0j
2025-01-29 07:42:00 PST,+301.128+0j
2025-01-29 07:43:00 PST,+301.128+0j
2025-01-29 07:44:00 PST,+301.128+0j
2025-01-29 07:45:00 PST,+301.128+0j
2025-01-29 07:46:00 PST,+301.128+0j
2025-01-29 07:47:00 PST,+301.128+0j
2025-01-29 07:48:00 PST,+301.128+0j
2025-01-29 07:49:00 PST,+301.128+0j
2025-01-29 07:50:00 PST,+301.128+0j
2025-01-29 07:51:00 PST,+301.128+0j
2025-01-29 07:52:00 PST,+301.128+0j
2025-01-29 07:53:00 PST,+301.128+0j
2025-01-29 07:54:00 PST,+301.128+0j
2025-01-29 07:55:00 PST,+301.128+0j
2025-01-29 07:56:00 PST,+301.128+0j
2025-01-29 07:57:00 PST,+301.128+0j
2025-01-29 07:58:00 PST,+301.128+0j
2025-01-29 07:59:00 PST,+301.128+0j
2025-01-29 08:00:00 PST,+301.128+0j
2025-01-29 08:01:00 PST,+301.128+0j
2025-01-29 08:02:00 PST,+297.434+0j
2025-01-29 08:03:00 PST,+297.434+0j
2025-01-29 08:04:00 PST,+297.434+0j
2025-01-29 08:05:00 PST,+297.434+0j
2025-01-29 08:06:00 PST,+297.434+0j
2025-01-29 08:07:00 PST,+297.434+0j
2025-01-29 08:08:00 PST,+297.434+0j
2025-01-29 08:09:00 PST,+297.434+0j
2025-01-29 08:10:00 PST,+297.434+0j
2025-01-29 08:11:00 PST,+297.434+0j
2025-01-29 08:12:00 PST,+297.434+0j
2025-01-29 08:13:00 PST,+297.434+0j
2025-01-29 08:14:00 PST,+297.434+0j
2025-01-29 08:15:00 PST,+297.434+0j
2025-01-29 08:16:00 PST,+297.434+0j
2025-01-29 08:17:00 PST,+1528.71+0j
2025-01-29 08:18:00 PST,+1529.69+0j
2025-01-29 08:19:00 PST,+1530.64+0j
2025-01-29 08:20:00 PST,+1531.55+0j
2025-01-29 08:21:00 PST,+1532.45+0j
2025-01-29 08:22:00 PST,+1533.32+0j
2025-01-29 08:23:00 PST,+1534.16+0j
2025-01-29 08:24:00 PST,+1534.98+0j
2025-01-29 08:25:00 PST,+1535.78+0j
2025-01-29 08:26:00 PST,+1536.56+0j
2025-01-29 08:27:00 PST,+1537.32+0j
2025-01-29 08:28:00 PST,+1538.06+0j
2025-01-29 08:29:00 PST,+1538.78+0j
2025-01-29 08:30:00 PST,+1539.48+0j
2025-01-29 08:31:00 PST,+1540.17+0j
2025-01-29 08:32:00 PST,+1723.51+0j
2025-01-29 08:33:00 PST,+1724.82+0j
2025-01-29 08:34:00 PST,+1726.1+0j
2025-01-29 08:35:00 PST,+1727.35+0j
2025-01-29 08:36:00 PST,+1728.57+0j
2025-01-29 08:37:00 PST,+1729.76+0j
2025-01-29 08:38:00 PST,+1730.92+0j
2025-01-29 08:39:00 PST,+1732.06+0j
2025-01-29 08:40:00 PST,+1733.17+0j
2025-01-29 08:41:00 PST,+297.434+0j
2025-01-29 08:42:00 PST,+297.434+0j
2025-01-29 08:43:00 PST,+297.434+0j
2025-01-29 08:44:00 PST,+297.434+0j
2025-01-29 08:45:00 PST,+297.434+0j
2025-01-29 08:46:00 PST,+297.434+0j
2025-01-29 08:47:00 PST,+297.434+0j
2025-01-29 08:48:00 PST,+297.434+0j
2025-01-29 08:49:00 PST,+297.434+0j
2025-01-29 08:50:00 PST,+297.434+0j
2025-01-29 08:51:00 PST,+297.434+0j
2025-01-29 08:52:00 PST,+297.434+0j
2025-01-29 08:53:00 PST,+297.434+0j
2025-01-29 08:54:00 PST,+297.434+0j
2025-01-29 08:55:00 PST,+297.434+0j
2025-01-29 08:56:00 PST,+297.434+0j
2025-01-29 08:57:00 PST,+297.434+0j
2025-01-29 08:58:00 PST,+297.434+0j
2025-01-29 08:59:00 PST,+297.434+0j
2025-01-29 09:00:00 PST,+297.434+0j
2025-01-29 09:01:00 PST,+297.434+0j
2025-01-29 09:02:00 PST,+294.296+0j
2025-01-29 09:03:00 PST,+294.296+0j
2025-01-29 09:04:00 PST,+294.296+0j
2025-01-29 09:05:00 PST,+294.296+0j
2025-01-29 09:06:00 PST,+294.296+0j
2025-01-29 09:07:00 PST,+294.296+0j
2025-01-29 09:08:00 PST,+294.296+0j
2025-01-29 09:09:00 PST,+294.296+0j
2025-01-29 09:10:00 PST,+294.296+0j
2025-01-29 09:11:00 PST,+294.296+0j
2025-01-29 09:12:00 PST,+294.296+0j
2025-01-29 09:13:00 PST,+294.296+0j
2025-01-29 09:14:00 PST,+294.296+0j
2025-01-29 09:15:00 PST,+294.296+0j
2025-01-29 09:16:00 PST,+294.296+0j
2025-01-29 09:17:00 PST,+294.296+0j
2025-01-29 09:18:00 PST,+294.296+0j
2025-01-29 09:19:00 PST,+294.296+0j
2025-01-29 09:20:00 PST,+294.296+0j
2025-01-29 09:21:00 PST,+294.296+0j
2025-01-29 09:22:00 PST,+294.296+0j
2025-01-29 09:23:00 PST,+294.296+0j
2025-01-29 09:24:00 PST,+294.296+0j
2025-01-29 09:25:00 PST,+294.296+0j
2025-01-29 09:26:00 PST,+294.296+0j
2025-01-29 09:27:00 PST,+294.296+0j
2025-01-29 09:28:00 PST,+294.296+0j
2025-01-29 09:29:00 PST,+294.296+0j
2025-01-29 09:30:00 PST,+294.296+0j
2025-01-29 09:31:00 PST,+1705.57+0j
2025-01-29 09:32:00 PST,+1721.86+0j
2025-01-29 09:33:00 PST,+1723.58+0j
2025-01-29 09:34:00 PST,+1725.26+0j
2025-01-29 09:35:00 PST,+1726.9+0j
2025-01-29 09:36:00 PST,+1728.51+0j
2025-01-29 09:37:00 PST,+1730.07+0j
2025-01-29 09:38:00 PST,+1731.59+0j
2025-01-29 09:39:00 PST,+1733.08+0j
2025-01-29 09:40:00 PST,+1734.54+0j
2025-01-29 09:41:00 PST,+1735.96+0j
2025-01-29 09:42:00 PST,+1737.36+0j
2025-01-29 09:43:00 PST,+1738.72+0j
2025-01-29 09:44:00 PST,+1740.05+0j
2025-01-29 09:45:00 PST,+1741.35+0j
2025-01-29 09:46:00 PST,+1742.62+0j
2025-01-29 09:47:00 PST,+1743.87+0j
2025-01-29 09:48:00 PST,+1745.09+0j
2025-01-29 09:49:00 PST,+294.296+0j
2025-01-29 09:50:00 PST,+294.296+0j
2025-01-29 09:51:00 PST,+294.296+0j
2025-01-29 09:52:00 PST,+294.296+0j
2025-01-29 09:53:00 PST,+294.296+0j
2025-01-29 09:54:00 PST,+294.296+0j
2025-01-29 09:55:00 PST,+294.296+0j
2025-01-29 09:56:00 PST,+294.296+0j
2025-01-29 09:57:00 PST,+294.296+0j
2025-01-29 09:58:00 PST,+294.296+0j
2025-01-29 09:59:00 PST,+294.296+0j
2025-01-29 10:00:00 PST,+294.296+0j
2025-01-29 10:01:00 PST,+294.296+0j
2025-01-29 10:02:00 PST,+767.954+0j
2025-01-29 10:03:00 PST,+767.954+0j
2025-01-29 10:04:00 PST,+767.954+0j
2025-01-29 10:05:00 PST,+767.954+0j
2025-01-29 10:06:00 PST,+767.954+0j
2025-01-29 10:07:00 PST,+767.954+0j
2025-01-29 10:08:00 PST,+767.954+0j
2025-01-29 10:09:00 PST,+767.954+0j
2025-01-29 10:10:00 PST,+767.954+0j
2025-01-29 10:11:00 PST,+767.954+0j
2025-01-29 10:12:00 PST,+767.954+0j
2025-01-29 10:13:00 PST,+767.954+0j
2025-01-29 10:14:00 PST,+767.954+0j
2025-01-29 10:15:00 PST,+767.954+0j
2025-01-29 10:16:00 PST,+767.954+0j
2025-01-29 10:17:00 PST,+846.223+0j
2025-01-29 10:18:00 PST,+846.223+0j
2025-01-29 10:19:00 PST,+846.223+0j
2025-01-29 10:20:00 PST,+846.223+0j
2025-01-29 10:21:00 PST,+846.223+0j
2025-01-29 10:22:00 PST,+846.223+0j
2025-01-29 10:23:00 PST,+846.223+0j
2025-01-29 10:24:00 PST,+846.223+0j
2025-01-29 10:25:00 PST,+846.223+0j
2025-01-29 10:26:00 PST,+846.223+0j
2025-01-29 10:27:00 PST,+846.223+0j
2025-01-29 10:28:00 PST,+846.223+0j
2025-01-29 10:29:00 PST,+846.223+0j
